570.113433 0.074441
570.113441 0.082735
570.113452 0.091137
570.113463 0.099448
570.113483 0.107819
570.113495 0.116132
570.113506 0.124476
570.113517 0.132792
570.113528 0.141264
570.113538 0.149499
570.113659 0.157725
576.326343 0.005915
576.326393 0.015350
576.326399 0.022555
576.326402 0.030850
576.326405 0.039197
576.326408 0.047549
576.326411 0.055910
576.326414 0.064235
576.326417 0.072595
576.326432 0.080953
576.326444 0.089291
576.326456 0.097644
576.326467 0.105962
576.326480 0.114290
576.326491 0.122648
576.326503 0.131017
576.326514 0.140134
576.326526 0.147681
576.326537 0.156049
576.326549 0.164351
576.326560 0.172715
576.326572 0.181021
581.307048 0.003319
581.307097 0.009224
581.307103 0.019162
581.307106 0.027516
581.307109 0.035880
581.307112 0.044224
581.307121 0.052584
581.307124 0.060950
581.307129 0.069234
581.307141 0.077600
581.307804 0.085317
587.715372 0.005278
587.715425 0.011441
587.715430 0.019290
587.715434 0.030280
587.715437 0.038625
587.715440 0.046996
587.715443 0.055325
587.715446 0.063679
587.715449 0.072093
587.715452 0.080384
587.715460 0.088721
587.715480 0.097085
587.715491 0.105394
587.715502 0.113783
587.715513 0.122099
587.715540 0.130435
587.715545 0.138796
587.715549 0.147160
587.715556 0.155470
587.715565 0.163838
596.356800 0.009354
596.356846 0.017664
596.356852 0.026041
596.356855 0.034372
596.376655 0.022927
601.943082 0.008732
601.943136 0.014441
601.943142 0.025397
601.943146 0.033636
601.943149 0.042040
601.943158 0.050398
601.943169 0.058779
601.943179 0.067100
601.943190 0.075489
601.943201 0.083814
601.943212 0.092181
601.943223 0.100499
601.943233 0.108851
601.943244 0.117180
601.943255 0.125503
601.943266 0.133854
601.943277 0.142224
601.943296 0.150522
601.943307 0.158892
601.943316 0.167211
604.356021 0.022109
604.356071 0.026628
604.356077 0.034874
604.356080 0.043730
604.356083 0.052076
604.356086 0.060431
604.356089 0.068787
604.356092 0.077142
604.356095 0.085500
604.356098 0.093826
604.356110 0.102131
604.356121 0.110804
604.356132 0.118220
604.356143 0.122986
604.356154 0.131327
604.356165 0.139624
604.356176 0.148015
604.356188 0.155141
604.356205 0.160751
606.920923 0.005387
606.920972 0.009695
606.920978 0.016536
606.920982 0.024958
613.587711 0.003053
613.587768 0.008951
613.587776 0.015892
613.587788 0.024357
613.587799 0.032710
613.587810 0.041017
613.587820 0.049390
613.587831 0.057763
613.588552 0.065388
613.588563 0.076706
613.588574 0.085069
613.588585 0.093433
613.588596 0.101747
613.588607 0.110086
613.588628 0.118412
613.588637 0.126778
613.588648 0.135088
613.588659 0.143466
613.588670 0.151856
613.588681 0.160162
613.588692 0.168477
613.588704 0.176852
613.588718 0.185182
613.588731 0.193544
613.588742 0.201815
613.588753 0.210227
613.588764 0.218485
613.588776 0.226916
613.588796 0.235183
613.588807 0.243563
613.588818 0.251899
613.588828 0.260238
618.556838 0.010865
618.556888 0.015761
618.556894 0.023748
618.556898 0.029068
618.556901 0.035803
618.556904 0.044181
618.556907 0.052571
618.556910 0.060925
618.556913 0.069233
618.556916 0.077601
618.556924 0.085940
618.556935 0.094271
618.556946 0.102622
618.556966 0.110983
618.556977 0.119285
618.556988 0.127658
618.557023 0.136005
618.557027 0.144349
618.557031 0.152669
618.557034 0.161086
618.557042 0.169404
618.557055 0.177781
618.557064 0.186030
624.193914 0.009732
624.193976 0.018036
624.193983 0.026380
624.193986 0.034771
624.193989 0.043075
629.158939 0.005118
629.158988 0.013407
629.158994 0.021810
629.158997 0.030099
629.159000 0.038478
637.645995 0.004887
637.646044 0.013174
637.646050 0.021525
637.646053 0.029884
637.646056 0.038192
637.646059 0.046580
637.646062 0.054954
637.646065 0.063214
637.646068 0.071698
637.646074 0.080042
637.646084 0.088384
637.646103 0.096730
637.646113 0.105053
639.088730 0.004633
639.088777 0.016056
639.088783 0.024396
639.088786 0.033417
639.088789 0.041747
639.088792 0.050133
639.088795 0.058475
639.088798 0.066833
639.088808 0.075167
639.088819 0.083527
639.088832 0.091840
639.088843 0.100227
639.088854 0.108692
639.088866 0.116083
639.088877 0.121345
639.088887 0.129221
639.088899 0.138003
639.088909 0.145918
639.088920 0.152913
639.088931 0.161272
639.088942 0.167697
639.088953 0.175322
639.088964 0.183679
639.088979 0.192078
639.088990 0.200459
639.089007 0.211336
646.587967 0.006906
646.588026 0.012600
646.588034 0.020587
646.588038 0.025546
646.588043 0.033311
646.588047 0.041763
646.588051 0.050138
646.588056 0.058478
646.588059 0.066767
646.588064 0.075128
646.588068 0.083476
646.588072 0.091782
646.588081 0.100176
646.588093 0.108500
646.588103 0.116835
646.588114 0.125186
646.588135 0.133540
646.588146 0.141888
646.588157 0.150229
646.588169 0.158582
646.588179 0.166874
646.588190 0.175219
646.588199 0.183555
652.070395 0.004007
652.070443 0.011931
652.070448 0.020249
652.070452 0.028601
652.070454 0.036929
658.585572 0.007742
658.585626 0.015991
658.585632 0.024372
658.585635 0.032730
658.586190 0.040516
668.477582 0.003073
668.477633 0.011423
668.477638 0.019780
668.477642 0.028114
668.477645 0.036486
673.809726 0.006482
676.364315 0.006231
676.364383 0.014577
676.364389 0.022925
676.364392 0.031333
676.364395 0.039695
676.364398 0.048043
676.364401 0.056367
676.364403 0.063752
676.364411 0.069579
676.364422 0.077842
676.364433 0.086210
676.364445 0.094541
676.364471 0.102871
676.364474 0.111251
676.364477 0.119619
676.364488 0.128001
676.364499 0.136235
676.364510 0.144606
676.364521 0.152887
676.364532 0.161283
676.364542 0.169736
676.364553 0.178073
676.364564 0.186394
676.364575 0.194754
676.364599 0.203076
676.364611 0.211327
676.364622 0.219649
676.364630 0.227994
678.762925 0.005632
678.762978 0.016842
678.762984 0.025285
678.762988 0.033668
678.762991 0.041919
678.762993 0.050312
678.763008 0.058602
678.763019 0.067173
678.763062 0.074331
678.763073 0.080225
678.763093 0.087452
678.763104 0.095873
678.763115 0.104209
678.763126 0.111273
678.763136 0.117145
678.763152 0.127942
682.257554 0.009943
682.257625 0.015390
682.257632 0.020868
682.257635 0.029033
682.257639 0.037345
682.257642 0.045683
682.257644 0.054145
698.602184 0.007681
698.602235 0.015997
698.602241 0.024341
698.602244 0.032691
698.602247 0.041043
698.602250 0.049420
704.559602 0.002917
704.559670 0.013882
704.559678 0.019381
704.559682 0.027741
704.559687 0.036033
704.559691 0.044424
704.559695 0.052760
704.559702 0.061119
704.559713 0.069449
704.559755 0.077770
708.518759 0.003694
712.996227 0.005630
712.996279 0.011249
712.996285 0.019631
712.996288 0.027966
712.996291 0.036303
712.996294 0.044680
712.996297 0.053020
712.996299 0.061377
712.996310 0.069731
713.474910 0.007985
713.474962 0.017774
713.474967 0.026123
713.474970 0.035491
713.474973 0.043828
713.474976 0.052205
713.474979 0.060553
722.959666 0.007250
722.959722 0.012902
722.959728 0.018690
722.959731 0.026946
722.959737 0.035292
722.959744 0.043648
722.959747 0.052010
722.959750 0.060370
722.959752 0.068705
722.959756 0.077066
722.959764 0.085384
722.959776 0.093733
722.959787 0.102092
722.959798 0.110442
722.959809 0.118787
722.959819 0.127130
722.959831 0.135503
722.959842 0.143818
722.959853 0.152253
722.959864 0.160553
722.959874 0.168823
728.895105 0.010928
728.895160 0.021494
728.895166 0.027562
728.895169 0.035933
728.895172 0.044253
728.895175 0.052641
728.895178 0.060981
728.895181 0.069363
728.895187 0.077658
728.895192 0.086056
728.895200 0.094376
728.895211 0.102721
728.895222 0.111081
728.895233 0.119406
728.895244 0.127741
728.895255 0.136112
728.895266 0.144446
728.895277 0.152781
728.895288 0.161174
728.895299 0.169457
728.895308 0.177802
735.850060 0.009111
735.850115 0.019189
735.850121 0.027562
735.850124 0.035897
735.850127 0.044266
735.850130 0.052664
735.850132 0.061002
735.850158 0.069354
735.850170 0.075702
735.850181 0.084048
735.850192 0.092403
735.850211 0.100745
735.850223 0.109086
735.850234 0.117416
735.850245 0.125765
735.850256 0.134104
735.850266 0.142451
735.850277 0.150788
735.850288 0.159193
735.850300 0.167491
735.850311 0.175825
735.850320 0.184169
741.397533 0.005774
741.397606 0.015692
741.397615 0.026614
741.397619 0.031147
741.397624 0.039056
741.397643 0.047377
741.397648 0.055725
741.397652 0.064129
741.397657 0.073066
741.397661 0.081353
741.397665 0.089689
741.397669 0.098033
741.397674 0.106450
741.397678 0.114825
741.397682 0.123121
741.397686 0.131511
741.397693 0.139873
741.397704 0.148229
741.397722 0.156542
741.397754 0.164908
751.387955 0.003703
751.388031 0.011774
751.388037 0.020124
751.388040 0.028513
751.388043 0.036857
751.388045 0.045222
751.388048 0.053555
751.388051 0.061891
751.388054 0.070241
751.388057 0.078614
753.192536 0.008176
757.377016 0.003562
757.377063 0.011868
757.377069 0.016978
757.377072 0.025343
757.377075 0.033686
757.377078 0.041995
757.377081 0.050379
757.377083 0.058731
757.377093 0.067024
757.377104 0.075447
757.377115 0.083786
757.377126 0.092122
757.377137 0.100487
757.377148 0.108830
757.377159 0.117153
757.377169 0.125485
757.377192 0.133824
757.377195 0.142180
757.377203 0.150541
757.377213 0.158872
757.377223 0.167200
758.146595 0.006531
758.146647 0.013802
758.146653 0.022159
758.146656 0.031623
758.146659 0.039971
758.146662 0.048349
758.146664 0.056721
758.146667 0.065034
758.146672 0.073400
758.146683 0.081706
758.146694 0.090127
758.146713 0.098339
758.146726 0.106541
758.146782 0.113744
758.146793 0.118654
758.146804 0.127019
758.146815 0.135343
758.146831 0.143681
758.146842 0.150781
758.146853 0.159070
758.146864 0.167515
768.058967 0.009191
768.059047 0.014971
768.059054 0.022950
768.059058 0.031290
768.059062 0.039596
768.059066 0.047986
768.059070 0.056322
768.059074 0.064688
768.059079 0.072995
768.059088 0.081403
773.024041 0.010054
773.024089 0.018572
773.024094 0.029431
773.024098 0.034981
773.024101 0.043367
773.024104 0.051714
773.024107 0.060079
773.024114 0.068430
773.024118 0.076792
773.024123 0.085105
773.024134 0.093486
773.024145 0.101792
773.024156 0.110181
773.024167 0.118502
773.024178 0.126842
773.024189 0.135182
773.024200 0.143540
773.024224 0.151849
773.024236 0.160221
773.024247 0.168564
773.024256 0.176896
780.725666 0.020172
780.725720 0.030886
780.725727 0.036761
780.725731 0.045125
780.725735 0.053474
780.725739 0.061890
780.725743 0.070203
780.725748 0.078568
780.725759 0.086880
780.725770 0.095295
780.725781 0.103654
780.725792 0.111912
780.725812 0.120314
780.725823 0.128662
780.725836 0.136991
780.725847 0.145329
780.725859 0.153644
780.725867 0.161983
787.911899 0.003885
787.911946 0.012065
787.911954 0.020339
787.911958 0.028708
787.911962 0.037106
795.340596 0.003064
795.340649 0.010587
795.340655 0.018894
795.340658 0.027271
795.340661 0.035639
795.340663 0.043924
795.340666 0.052351
795.340669 0.060593
795.340672 0.069697
795.340675 0.078051
795.340686 0.086404
795.340697 0.094759
795.340708 0.103073
795.340719 0.111405
795.340730 0.119759
795.340741 0.128142
795.340752 0.136575
795.340772 0.144883
795.340783 0.153194
795.340794 0.161534
795.340805 0.169911
795.340816 0.178162
795.340827 0.186521
795.340838 0.194859
795.340849 0.203222
795.340860 0.211513
795.340871 0.219867
795.340880 0.228203
800.299591 0.004771
800.299712 0.012064
800.299719 0.020181
800.299722 0.029655
800.299725 0.037993
800.299728 0.046344
800.299731 0.054642
800.299733 0.063035
800.299736 0.071414
800.299739 0.079766
800.299741 0.088168
800.299758 0.096457
800.299762 0.104861
800.299764 0.113198
800.299767 0.121564
800.299770 0.129865
800.299790 0.138205
800.299805 0.146515
800.299812 0.154881
800.299824 0.163249
800.299835 0.171581
800.299846 0.179888
800.299854 0.188240
802.795545 0.010173
802.795604 0.017171
802.795610 0.025561
802.795613 0.033863
802.795616 0.042208
802.795619 0.050567
802.795622 0.058924
802.795628 0.067264
802.795631 0.075362
802.795674 0.082535
802.795685 0.088330
802.795696 0.095759
802.795707 0.104170
802.795718 0.112449
802.795729 0.119595
802.795740 0.125222
802.795765 0.133540
802.795769 0.141871
802.795772 0.146078
805.444751 0.004973
805.444802 0.011968
805.444808 0.020419
805.444811 0.028749
805.444813 0.036975
805.444816 0.045393
805.444819 0.053767
805.444822 0.062052
805.444828 0.070447
819.135340 0.010335
819.135386 0.018616
819.135392 0.026944
819.135395 0.035406
819.135398 0.043754
819.135404 0.052022
824.937943 0.010126
824.938003 0.016668
824.938010 0.026770
824.938013 0.035087
824.938017 0.043430
824.938019 0.051769
824.938022 0.060148
824.938025 0.068533
824.938028 0.076839
824.938031 0.085256
824.938034 0.093667
824.938040 0.101872
824.938050 0.110261
824.938061 0.118598
824.938072 0.126902
824.938083 0.135234
824.938103 0.143558
824.938114 0.151942
824.938125 0.160326
824.938134 0.168688
831.227163 0.007114
831.227210 0.013616
831.227216 0.023756
831.227219 0.032079
831.227222 0.040452
831.227224 0.048801
831.227227 0.057150
831.227230 0.065496
831.227232 0.073900
831.227391 0.082070
836.764591 0.021933
836.764644 0.030276
836.764650 0.038615
836.764653 0.046944
836.764656 0.055334
837.520307 0.008317
837.520361 0.013075
837.520368 0.021410
837.520371 0.031213
837.520374 0.039578
837.520377 0.047934
837.520380 0.056259
837.520383 0.064640
837.520386 0.072939
837.520389 0.081342
837.520431 0.089641
837.520443 0.097997
837.520454 0.105984
837.520510 0.113061
837.520520 0.118010
837.520531 0.126361
837.520542 0.134707
837.520553 0.143917
837.520572 0.150220
850.360137 0.007270
850.360204 0.013091
850.360210 0.021214
850.360213 0.029549
850.360216 0.037919
850.360219 0.046248
850.360222 0.054619
850.360225 0.065144
850.360228 0.073571
850.360231 0.081910
850.360234 0.090273
850.360240 0.098546
850.360251 0.106910
850.360343 0.115093
857.370032 0.008207
859.461727 0.006974
859.461779 0.017328
859.461785 0.025643
859.461789 0.034020
859.461793 0.042443
859.461795 0.050672
859.461802 0.059008
859.461808 0.067349
859.461811 0.075737
866.903507 0.004865
866.903592 0.018112
866.903604 0.028603
866.903609 0.036939
866.903613 0.045291
866.903618 0.053623
866.903622 0.061928
866.903626 0.070329
866.903630 0.078659
866.903634 0.087014
874.241325 0.010616
874.241373 0.016387
874.241379 0.027158
874.241382 0.035495
874.241385 0.043957
874.241388 0.052286
874.241391 0.060650
874.241394 0.069000
874.241397 0.077366
874.241408 0.085692
874.241419 0.094015
874.241429 0.102327
874.241440 0.110708
874.241451 0.119021
874.241462 0.127368
874.241473 0.135692
874.241483 0.144075
874.241494 0.152390
874.241519 0.160748
874.241531 0.169036
874.241542 0.177334
874.241551 0.185746
882.178427 0.010353
882.178478 0.018657
882.178484 0.026974
882.178487 0.035371
882.178490 0.043688
882.178494 0.048738
882.178497 0.055856
882.178500 0.065802
882.178503 0.074177
882.178506 0.082534
882.178516 0.090917
882.178536 0.099285
882.178589 0.107603
882.178619 0.115937
882.178622 0.124152
882.178625 0.131981
882.178634 0.139122
882.178645 0.143742
882.178656 0.152510
882.178667 0.160839
882.178678 0.169196
882.178690 0.177515
882.178701 0.184639
882.178710 0.190260
887.137495 0.002732
887.137547 0.011577
887.137552 0.019897
887.137556 0.028330
887.137559 0.036684
892.097778 0.003996
892.672791 0.009158
892.672848 0.017453
892.672855 0.028528
892.672860 0.037581
892.672865 0.045205
892.672869 0.053579
892.672873 0.062002
892.672878 0.070355
898.121036 0.007619
898.121085 0.013028
898.121091 0.024216
898.121094 0.032579
898.121100 0.040973
898.121111 0.049301
898.121122 0.057642
898.121133 0.065976
898.121153 0.074369
898.121165 0.082606
898.121176 0.090983
898.121187 0.099304
898.121219 0.107653
898.121221 0.115990
898.121224 0.124341
898.121230 0.132689
898.121241 0.141039
898.121251 0.149409
911.945049 0.022636
914.308580 0.006307
914.308628 0.014591
914.308633 0.022911
914.308636 0.031264
914.308639 0.039598
914.308641 0.047927
914.308644 0.052576
914.308647 0.059950
914.308650 0.068335
914.308661 0.076674
914.308686 0.085059
914.308700 0.093415
914.308708 0.101761
914.308719 0.110154
914.308730 0.118498
914.308740 0.126826
916.901530 0.009923
916.901585 0.021341
916.901590 0.029719
916.901593 0.039857
916.901596 0.048220
916.901599 0.056606
916.901602 0.064936
916.901625 0.073280
916.901637 0.081664
916.901648 0.089280
916.901659 0.096388
916.901673 0.101478
916.901681 0.109855
916.901692 0.118167
916.901701 0.125263
919.539948 0.004703
919.540000 0.010967
919.540006 0.022555
919.540010 0.030911
919.540013 0.039268
919.540016 0.047565
919.540019 0.055965
919.540022 0.064311
919.540025 0.072665
919.540028 0.081018
926.836725 0.003844
928.203934 0.008796
928.203987 0.013621
928.203993 0.020541
928.203996 0.028826
928.203999 0.037187
928.204002 0.045555
928.204009 0.053883
928.204015 0.062256
928.204018 0.070625
936.754377 0.006922
936.754426 0.015214
936.754432 0.023593
